"","TimeStamp","axis1","axis2","axis3","vm","steps","days","wearing","weekday"
"365",2017-11-07 06:04:00,0,0,0,0,0,1,"w","Tuesday"
"366",2017-11-07 06:05:00,0,0,0,0,0,1,"w","Tuesday"
"367",2017-11-07 06:06:00,0,0,0,0,0,1,"w","Tuesday"
"368",2017-11-07 06:07:00,0,0,0,0,0,1,"w","Tuesday"
"369",2017-11-07 06:08:00,0,4,0,4,0,1,"w","Tuesday"
"370",2017-11-07 06:09:00,0,19,47,53,0,1,"w","Tuesday"
"371",2017-11-07 06:10:00,0,0,0,0,0,1,"w","Tuesday"
"372",2017-11-07 06:11:00,0,0,0,0,0,1,"w","Tuesday"
"373",2017-11-07 06:12:00,0,0,0,0,0,1,"w","Tuesday"
"374",2017-11-07 06:13:00,0,0,0,0,0,1,"w","Tuesday"
"375",2017-11-07 06:14:00,0,0,0,0,0,1,"w","Tuesday"
"376",2017-11-07 06:15:00,338,663,504,950,2,1,"w","Tuesday"
"377",2017-11-07 06:16:00,0,0,0,0,0,1,"w","Tuesday"
"378",2017-11-07 06:17:00,0,0,0,0,0,1,"w","Tuesday"
"379",2017-11-07 06:18:00,0,0,0,0,0,1,"w","Tuesday"
"380",2017-11-07 06:19:00,0,0,0,0,0,1,"w","Tuesday"
"381",2017-11-07 06:20:00,0,0,0,0,0,1,"w","Tuesday"
"382",2017-11-07 06:21:00,0,0,0,0,0,1,"w","Tuesday"
"383",2017-11-07 06:22:00,0,0,0,0,0,1,"w","Tuesday"
"384",2017-11-07 06:23:00,0,0,0,0,0,1,"w","Tuesday"
"385",2017-11-07 06:24:00,212,253,602,729,2,1,"w","Tuesday"
"386",2017-11-07 06:25:00,0,0,0,0,0,1,"w","Tuesday"
"387",2017-11-07 06:26:00,819,1317,1295,2244,5,1,"w","Tuesday"
"388",2017-11-07 06:27:00,234,698,1354,1718,6,1,"w","Tuesday"
"389",2017-11-07 06:28:00,237,568,715,1075,7,1,"w","Tuesday"
"390",2017-11-07 06:29:00,257,563,1015,1272,15,1,"w","Tuesday"
"391",2017-11-07 06:30:00,11,97,516,536,1,1,"w","Tuesday"
"392",2017-11-07 06:31:00,52,333,612,782,3,1,"w","Tuesday"
"393",2017-11-07 06:32:00,103,445,822,1018,8,1,"w","Tuesday"
"394",2017-11-07 06:33:00,0,0,25,25,0,1,"w","Tuesday"
"395",2017-11-07 06:34:00,1,122,422,459,0,1,"w","Tuesday"
"396",2017-11-07 06:35:00,0,4,183,183,0,1,"w","Tuesday"
"397",2017-11-07 06:36:00,38,323,877,1021,3,1,"w","Tuesday"
"398",2017-11-07 06:37:00,42,331,721,826,4,1,"w","Tuesday"
"399",2017-11-07 06:38:00,41,396,960,1091,3,1,"w","Tuesday"
"400",2017-11-07 06:39:00,336,653,1159,1566,7,1,"w","Tuesday"
"401",2017-11-07 06:40:00,211,268,543,703,2,1,"w","Tuesday"
"402",2017-11-07 06:41:00,75,143,227,371,1,1,"w","Tuesday"
"403",2017-11-07 06:42:00,20,113,176,229,1,1,"w","Tuesday"
"404",2017-11-07 06:43:00,81,59,125,183,1,1,"w","Tuesday"
"405",2017-11-07 06:44:00,59,85,245,293,1,1,"w","Tuesday"
"406",2017-11-07 06:45:00,29,86,175,220,1,1,"w","Tuesday"
"407",2017-11-07 06:46:00,0,57,0,57,0,1,"w","Tuesday"
"408",2017-11-07 06:47:00,125,58,178,277,1,1,"w","Tuesday"
"409",2017-11-07 06:48:00,6,82,16,93,0,1,"w","Tuesday"
"410",2017-11-07 06:49:00,11,41,4,42,0,1,"w","Tuesday"
"411",2017-11-07 06:50:00,24,231,143,332,1,1,"w","Tuesday"
"412",2017-11-07 06:51:00,16,44,134,155,0,1,"w","Tuesday"
"413",2017-11-07 06:52:00,34,169,170,291,1,1,"w","Tuesday"
"414",2017-11-07 06:53:00,80,149,177,281,1,1,"w","Tuesday"
"415",2017-11-07 06:54:00,18,138,100,205,1,1,"w","Tuesday"
"416",2017-11-07 06:55:00,24,88,73,120,0,1,"w","Tuesday"
"417",2017-11-07 06:56:00,0,73,12,83,0,1,"w","Tuesday"
"418",2017-11-07 06:57:00,1870,1768,1427,3220,9,1,"w","Tuesday"
"419",2017-11-07 06:58:00,707,396,1529,1863,7,1,"w","Tuesday"
"420",2017-11-07 06:59:00,498,532,991,1365,15,1,"w","Tuesday"
"421",2017-11-07 07:00:00,619,609,1059,1628,11,1,"w","Tuesday"
"422",2017-11-07 07:01:00,0,0,0,0,0,1,"w","Tuesday"
"423",2017-11-07 07:02:00,0,0,0,0,0,1,"w","Tuesday"
"424",2017-11-07 07:03:00,0,0,0,0,0,1,"w","Tuesday"
"425",2017-11-07 07:04:00,0,0,0,0,0,1,"w","Tuesday"
"426",2017-11-07 07:05:00,0,0,0,0,0,1,"w","Tuesday"
"427",2017-11-07 07:06:00,0,0,0,0,0,1,"w","Tuesday"
"428",2017-11-07 07:07:00,0,0,0,0,0,1,"w","Tuesday"
"429",2017-11-07 07:08:00,0,0,0,0,0,1,"w","Tuesday"
"430",2017-11-07 07:09:00,0,0,0,0,0,1,"w","Tuesday"
"431",2017-11-07 07:10:00,0,0,0,0,0,1,"w","Tuesday"
"432",2017-11-07 07:11:00,0,0,0,0,0,1,"w","Tuesday"
"433",2017-11-07 07:12:00,0,0,0,0,0,1,"w","Tuesday"
"434",2017-11-07 07:13:00,0,0,0,0,0,1,"w","Tuesday"
"435",2017-11-07 07:14:00,270,505,927,1208,4,1,"w","Tuesday"
"436",2017-11-07 07:15:00,9,67,13,72,1,1,"w","Tuesday"
"437",2017-11-07 07:16:00,12,44,42,68,0,1,"w","Tuesday"
"438",2017-11-07 07:17:00,4,12,40,48,1,1,"w","Tuesday"
"439",2017-11-07 07:18:00,21,16,9,32,0,1,"w","Tuesday"
"440",2017-11-07 07:19:00,47,0,35,60,1,1,"w","Tuesday"
"441",2017-11-07 07:20:00,1458,1041,1516,2659,15,1,"w","Tuesday"
"442",2017-11-07 07:21:00,0,27,139,147,0,1,"w","Tuesday"
"443",2017-11-07 07:22:00,320,455,1286,1496,6,1,"w","Tuesday"
"444",2017-11-07 07:23:00,0,0,0,0,0,1,"w","Tuesday"
"445",2017-11-07 07:24:00,0,0,0,0,0,1,"w","Tuesday"
"446",2017-11-07 07:25:00,0,0,0,0,0,1,"w","Tuesday"
"447",2017-11-07 07:26:00,0,0,0,0,0,1,"w","Tuesday"
"448",2017-11-07 07:27:00,0,0,0,0,0,1,"w","Tuesday"
"449",2017-11-07 07:28:00,0,0,0,0,0,1,"w","Tuesday"
"450",2017-11-07 07:29:00,0,0,0,0,0,1,"w","Tuesday"
"451",2017-11-07 07:30:00,0,0,0,0,0,1,"w","Tuesday"
"452",2017-11-07 07:31:00,0,0,0,0,0,1,"w","Tuesday"
"453",2017-11-07 07:32:00,0,0,0,0,0,1,"w","Tuesday"
"454",2017-11-07 07:33:00,0,0,0,0,0,1,"w","Tuesday"
"455",2017-11-07 07:34:00,245,447,312,693,4,1,"w","Tuesday"
"456",2017-11-07 07:35:00,942,1358,1570,2509,20,1,"w","Tuesday"
"457",2017-11-07 07:36:00,620,1038,1586,2255,21,1,"w","Tuesday"
"458",2017-11-07 07:37:00,387,843,900,1491,19,1,"w","Tuesday"
"459",2017-11-07 07:38:00,162,774,1102,1481,4,1,"w","Tuesday"
"460",2017-11-07 07:39:00,37,259,532,711,2,1,"w","Tuesday"
"461",2017-11-07 07:40:00,60,279,321,497,2,1,"w","Tuesday"
"462",2017-11-07 07:41:00,582,909,2068,2493,12,1,"w","Tuesday"
"463",2017-11-07 07:42:00,599,1118,1301,2116,20,1,"w","Tuesday"
"464",2017-11-07 07:43:00,152,266,559,733,5,1,"w","Tuesday"
"465",2017-11-07 07:44:00,513,791,1207,1650,24,1,"w","Tuesday"
"466",2017-11-07 07:45:00,418,738,996,1505,8,1,"w","Tuesday"
"467",2017-11-07 07:46:00,520,900,1137,1724,7,1,"w","Tuesday"
"468",2017-11-07 07:47:00,433,757,857,1395,10,1,"w","Tuesday"
"469",2017-11-07 07:48:00,30,91,378,401,2,1,"w","Tuesday"
"470",2017-11-07 07:49:00,491,523,1018,1399,8,1,"w","Tuesday"
"471",2017-11-07 07:50:00,33,124,94,179,1,1,"w","Tuesday"
"472",2017-11-07 07:51:00,151,184,519,629,4,1,"w","Tuesday"
"473",2017-11-07 07:52:00,7,114,322,380,0,1,"w","Tuesday"
"474",2017-11-07 07:53:00,208,585,717,1097,9,1,"w","Tuesday"
"475",2017-11-07 07:54:00,762,968,1529,2148,16,1,"w","Tuesday"
"476",2017-11-07 07:55:00,678,816,1181,1757,24,1,"w","Tuesday"
"477",2017-11-07 07:56:00,64,234,712,809,3,1,"w","Tuesday"
"478",2017-11-07 07:57:00,0,25,25,47,0,1,"w","Tuesday"
"479",2017-11-07 07:58:00,13,53,435,459,1,1,"w","Tuesday"
"480",2017-11-07 07:59:00,0,9,103,104,0,1,"w","Tuesday"
"481",2017-11-07 08:00:00,81,130,428,518,3,1,"w","Tuesday"
"482",2017-11-07 08:01:00,418,825,1177,1654,20,1,"w","Tuesday"
"483",2017-11-07 08:02:00,125,868,363,1026,4,1,"w","Tuesday"
"484",2017-11-07 08:03:00,94,460,351,672,3,1,"w","Tuesday"
"485",2017-11-07 08:04:00,645,829,1622,2096,24,1,"w","Tuesday"
"486",2017-11-07 08:05:00,832,1139,1600,2303,32,1,"w","Tuesday"
"487",2017-11-07 08:06:00,95,400,966,1181,3,1,"w","Tuesday"
"488",2017-11-07 08:07:00,0,59,167,194,0,1,"w","Tuesday"
"489",2017-11-07 08:08:00,408,1029,1680,2243,18,1,"w","Tuesday"
"490",2017-11-07 08:09:00,342,623,955,1296,18,1,"w","Tuesday"
"491",2017-11-07 08:10:00,310,505,576,952,12,1,"w","Tuesday"
"492",2017-11-07 08:11:00,648,697,1275,1818,26,1,"w","Tuesday"
"493",2017-11-07 08:12:00,217,788,724,1234,7,1,"w","Tuesday"
"494",2017-11-07 08:13:00,260,531,792,1094,10,1,"w","Tuesday"
"495",2017-11-07 08:14:00,383,725,675,1187,10,1,"w","Tuesday"
"496",2017-11-07 08:15:00,50,96,112,187,1,1,"w","Tuesday"
"497",2017-11-07 08:16:00,0,35,0,35,0,1,"w","Tuesday"
"498",2017-11-07 08:17:00,75,171,142,246,1,1,"w","Tuesday"
"499",2017-11-07 08:18:00,0,6,0,6,0,1,"w","Tuesday"
"500",2017-11-07 08:19:00,40,67,62,137,4,1,"w","Tuesday"
"501",2017-11-07 08:20:00,4,0,6,10,0,1,"w","Tuesday"
"502",2017-11-07 08:21:00,33,6,18,44,1,1,"w","Tuesday"
"503",2017-11-07 08:22:00,9,5,2,16,1,1,"w","Tuesday"
"504",2017-11-07 08:23:00,6,0,14,16,0,1,"w","Tuesday"
"505",2017-11-07 08:24:00,0,0,13,13,0,1,"w","Tuesday"
"506",2017-11-07 08:25:00,15,0,0,15,2,1,"w","Tuesday"
"507",2017-11-07 08:26:00,52,51,239,299,3,1,"w","Tuesday"
"508",2017-11-07 08:27:00,9,0,0,9,0,1,"w","Tuesday"
"509",2017-11-07 08:28:00,19,59,212,242,2,1,"w","Tuesday"
"510",2017-11-07 08:29:00,45,70,123,178,1,1,"w","Tuesday"
"511",2017-11-07 08:30:00,29,207,200,338,1,1,"w","Tuesday"
"512",2017-11-07 08:31:00,1104,1210,1073,2176,38,1,"w","Tuesday"
"513",2017-11-07 08:32:00,34,275,435,602,3,1,"w","Tuesday"
"514",2017-11-07 08:33:00,61,175,561,646,2,1,"w","Tuesday"
"515",2017-11-07 08:34:00,1139,1155,1106,2182,43,1,"w","Tuesday"
"516",2017-11-07 08:35:00,525,361,637,987,19,1,"w","Tuesday"
"517",2017-11-07 08:36:00,1035,758,865,1823,29,1,"w","Tuesday"
"518",2017-11-07 08:37:00,92,535,555,936,3,1,"w","Tuesday"
"519",2017-11-07 08:38:00,397,804,788,1320,13,1,"w","Tuesday"
"520",2017-11-07 08:39:00,57,119,328,414,2,1,"w","Tuesday"
"521",2017-11-07 08:40:00,63,51,197,238,1,1,"w","Tuesday"
"522",2017-11-07 08:41:00,7,0,0,7,0,1,"w","Tuesday"
"523",2017-11-07 08:42:00,19,29,0,45,1,1,"w","Tuesday"
"524",2017-11-07 08:43:00,0,0,0,0,0,1,"w","Tuesday"
"525",2017-11-07 08:44:00,0,0,44,44,0,1,"w","Tuesday"
"526",2017-11-07 08:45:00,1,107,31,125,0,1,"w","Tuesday"
"527",2017-11-07 08:46:00,32,31,130,180,1,1,"w","Tuesday"
"528",2017-11-07 08:47:00,4,27,151,158,0,1,"w","Tuesday"
"529",2017-11-07 08:48:00,65,20,6,72,2,1,"w","Tuesday"
"530",2017-11-07 08:49:00,79,5,48,128,4,1,"w","Tuesday"
"531",2017-11-07 08:50:00,56,86,421,498,2,1,"w","Tuesday"
"532",2017-11-07 08:51:00,196,661,630,1054,4,1,"w","Tuesday"
"533",2017-11-07 08:52:00,3339,1896,670,4029,100,1,"w","Tuesday"
"534",2017-11-07 08:53:00,2460,1971,1145,3805,87,1,"w","Tuesday"
"535",2017-11-07 08:54:00,491,943,771,1522,10,1,"w","Tuesday"
"536",2017-11-07 08:55:00,0,178,89,252,0,1,"w","Tuesday"
"537",2017-11-07 08:56:00,0,89,54,127,0,1,"w","Tuesday"
"538",2017-11-07 08:57:00,0,0,0,0,0,1,"w","Tuesday"
"539",2017-11-07 08:58:00,0,27,53,65,0,1,"w","Tuesday"
"540",2017-11-07 08:59:00,23,187,108,241,1,1,"w","Tuesday"
"541",2017-11-07 09:00:00,0,16,0,16,0,1,"w","Tuesday"
"542",2017-11-07 09:01:00,0,43,2,43,0,1,"w","Tuesday"
"543",2017-11-07 09:02:00,0,54,13,60,0,1,"w","Tuesday"
"544",2017-11-07 09:03:00,0,30,0,30,0,1,"w","Tuesday"
"545",2017-11-07 09:04:00,0,0,0,0,0,1,"w","Tuesday"
"546",2017-11-07 09:05:00,0,10,14,24,0,1,"w","Tuesday"
"547",2017-11-07 09:06:00,741,797,583,1338,24,1,"w","Tuesday"
"548",2017-11-07 09:07:00,3824,2382,1287,4965,115,1,"w","Tuesday"
"549",2017-11-07 09:08:00,1397,1484,1242,2537,47,1,"w","Tuesday"
"550",2017-11-07 09:09:00,1936,1517,1683,3230,62,1,"w","Tuesday"
"551",2017-11-07 09:10:00,12,70,21,76,1,1,"w","Tuesday"
"552",2017-11-07 09:11:00,0,20,9,25,0,1,"w","Tuesday"
"553",2017-11-07 09:12:00,0,15,0,15,0,1,"w","Tuesday"
"554",2017-11-07 09:13:00,0,0,0,0,0,1,"w","Tuesday"
"555",2017-11-07 09:14:00,0,22,0,22,0,1,"w","Tuesday"
"556",2017-11-07 09:15:00,5,135,31,147,0,1,"w","Tuesday"
"557",2017-11-07 09:16:00,0,3,0,3,0,1,"w","Tuesday"
"558",2017-11-07 09:17:00,0,0,0,0,0,1,"w","Tuesday"
"559",2017-11-07 09:18:00,0,0,0,0,0,1,"w","Tuesday"
"560",2017-11-07 09:19:00,0,8,0,8,0,1,"w","Tuesday"
"561",2017-11-07 09:20:00,0,0,0,0,0,1,"w","Tuesday"
"562",2017-11-07 09:21:00,0,6,0,6,0,1,"w","Tuesday"
"563",2017-11-07 09:22:00,0,0,0,0,0,1,"w","Tuesday"
"564",2017-11-07 09:23:00,0,6,0,6,0,1,"w","Tuesday"
"565",2017-11-07 09:24:00,87,114,103,227,2,1,"w","Tuesday"
"566",2017-11-07 09:25:00,2,81,55,119,0,1,"w","Tuesday"
"567",2017-11-07 09:26:00,0,38,7,45,0,1,"w","Tuesday"
"568",2017-11-07 09:27:00,0,0,0,0,0,1,"w","Tuesday"
"569",2017-11-07 09:28:00,0,0,0,0,0,1,"w","Tuesday"
"570",2017-11-07 09:29:00,0,0,0,0,0,1,"w","Tuesday"
"571",2017-11-07 09:30:00,0,4,0,4,0,1,"w","Tuesday"
"572",2017-11-07 09:31:00,0,6,5,11,0,1,"w","Tuesday"
"573",2017-11-07 09:32:00,0,41,0,41,0,1,"w","Tuesday"
"574",2017-11-07 09:33:00,0,8,0,8,0,1,"w","Tuesday"
"575",2017-11-07 09:34:00,0,15,0,15,0,1,"w","Tuesday"
"576",2017-11-07 09:35:00,0,0,0,0,0,1,"w","Tuesday"
"577",2017-11-07 09:36:00,0,0,0,0,0,1,"w","Tuesday"
"578",2017-11-07 09:37:00,0,4,0,4,0,1,"w","Tuesday"
"579",2017-11-07 09:38:00,0,16,0,16,0,1,"w","Tuesday"
"580",2017-11-07 09:39:00,0,17,0,17,0,1,"w","Tuesday"
"581",2017-11-07 09:40:00,0,0,0,0,0,1,"w","Tuesday"
"582",2017-11-07 09:41:00,0,6,0,6,0,1,"w","Tuesday"
"583",2017-11-07 09:42:00,0,0,0,0,0,1,"w","Tuesday"
"584",2017-11-07 09:43:00,0,63,30,93,0,1,"w","Tuesday"
"585",2017-11-07 09:44:00,0,0,0,0,0,1,"w","Tuesday"
"586",2017-11-07 09:45:00,0,0,0,0,0,1,"w","Tuesday"
"587",2017-11-07 09:46:00,0,20,16,33,0,1,"w","Tuesday"
"588",2017-11-07 09:47:00,0,5,10,11,0,1,"w","Tuesday"
"589",2017-11-07 09:48:00,2010,1752,1649,3321,57,1,"w","Tuesday"
"590",2017-11-07 09:49:00,4424,2756,2962,6112,122,1,"w","Tuesday"
"591",2017-11-07 09:50:00,1994,996,1164,2738,42,1,"w","Tuesday"
"592",2017-11-07 09:51:00,0,0,0,0,0,1,"w","Tuesday"
"593",2017-11-07 09:52:00,0,22,6,23,0,1,"w","Tuesday"
"594",2017-11-07 09:53:00,0,11,7,13,0,1,"w","Tuesday"
"595",2017-11-07 09:54:00,0,11,14,18,0,1,"w","Tuesday"
"596",2017-11-07 09:55:00,253,164,115,356,3,1,"w","Tuesday"
"597",2017-11-07 09:56:00,0,0,0,0,0,1,"w","Tuesday"
"598",2017-11-07 09:57:00,61,126,100,193,1,1,"w","Tuesday"
"599",2017-11-07 09:58:00,258,479,500,789,10,1,"w","Tuesday"
"600",2017-11-07 09:59:00,0,0,0,0,0,1,"w","Tuesday"
"601",2017-11-07 10:00:00,105,464,443,730,3,1,"w","Tuesday"
"602",2017-11-07 10:01:00,666,702,1437,1893,7,1,"w","Tuesday"
"603",2017-11-07 10:02:00,2595,1572,1128,3852,34,1,"w","Tuesday"
"604",2017-11-07 10:03:00,301,695,685,1191,9,1,"w","Tuesday"
"605",2017-11-07 10:04:00,314,372,1250,1446,6,1,"w","Tuesday"
"606",2017-11-07 10:05:00,351,563,1105,1465,11,1,"w","Tuesday"
"607",2017-11-07 10:06:00,3,260,160,315,0,1,"w","Tuesday"
"608",2017-11-07 10:07:00,0,39,18,45,0,1,"w","Tuesday"
"609",2017-11-07 10:08:00,0,32,0,32,0,1,"w","Tuesday"
"610",2017-11-07 10:09:00,0,33,0,33,0,1,"w","Tuesday"
"611",2017-11-07 10:10:00,0,7,0,7,0,1,"w","Tuesday"
"612",2017-11-07 10:11:00,0,29,0,29,0,1,"w","Tuesday"
"613",2017-11-07 10:12:00,608,864,776,1451,18,1,"w","Tuesday"
"614",2017-11-07 10:13:00,6,15,0,16,0,1,"w","Tuesday"
"615",2017-11-07 10:14:00,1,32,42,64,0,1,"w","Tuesday"
"616",2017-11-07 10:15:00,1,29,43,64,0,1,"w","Tuesday"
"617",2017-11-07 10:16:00,0,0,0,0,0,1,"w","Tuesday"
"618",2017-11-07 10:17:00,0,17,48,54,0,1,"w","Tuesday"
"619",2017-11-07 10:18:00,0,0,78,78,0,1,"w","Tuesday"
"620",2017-11-07 10:19:00,5,43,22,61,2,1,"w","Tuesday"
"621",2017-11-07 10:20:00,10,40,169,180,1,1,"w","Tuesday"
"622",2017-11-07 10:21:00,10,71,105,139,0,1,"w","Tuesday"
"623",2017-11-07 10:22:00,270,323,764,932,11,1,"w","Tuesday"
"624",2017-11-07 10:23:00,174,326,285,512,4,1,"w","Tuesday"
"625",2017-11-07 10:24:00,0,7,0,7,0,1,"w","Tuesday"
"626",2017-11-07 10:25:00,0,0,0,0,0,1,"w","Tuesday"
"627",2017-11-07 10:26:00,221,370,195,518,3,1,"w","Tuesday"
"628",2017-11-07 10:27:00,56,364,91,399,1,1,"w","Tuesday"
"629",2017-11-07 10:28:00,11,125,58,168,0,1,"w","Tuesday"
"630",2017-11-07 10:29:00,32,60,18,73,1,1,"w","Tuesday"
"631",2017-11-07 10:30:00,11,2,33,35,1,1,"w","Tuesday"
"632",2017-11-07 10:31:00,0,0,5,5,0,1,"w","Tuesday"
"633",2017-11-07 10:32:00,0,9,0,9,0,1,"w","Tuesday"
"634",2017-11-07 10:33:00,0,0,0,0,0,1,"w","Tuesday"
"635",2017-11-07 10:34:00,32,8,10,36,1,1,"w","Tuesday"
"636",2017-11-07 10:35:00,6,33,25,58,0,1,"w","Tuesday"
"637",2017-11-07 10:36:00,11,14,10,29,0,1,"w","Tuesday"
"638",2017-11-07 10:37:00,0,0,12,12,0,1,"w","Tuesday"
"639",2017-11-07 10:38:00,245,426,552,802,9,1,"w","Tuesday"
"640",2017-11-07 10:39:00,60,155,413,472,3,1,"w","Tuesday"
"641",2017-11-07 10:40:00,17,65,231,251,1,1,"w","Tuesday"
"642",2017-11-07 10:41:00,12,26,78,101,1,1,"w","Tuesday"
"643",2017-11-07 10:42:00,0,14,27,41,0,1,"w","Tuesday"
"644",2017-11-07 10:43:00,16,165,106,248,1,1,"w","Tuesday"
"645",2017-11-07 10:44:00,4,178,258,370,0,1,"w","Tuesday"
"646",2017-11-07 10:45:00,135,163,166,349,3,1,"w","Tuesday"
"647",2017-11-07 10:46:00,47,183,334,432,2,1,"w","Tuesday"
"648",2017-11-07 10:47:00,11,143,121,212,1,1,"w","Tuesday"
"649",2017-11-07 10:48:00,97,242,439,579,4,1,"w","Tuesday"
"650",2017-11-07 10:49:00,0,24,0,24,0,1,"w","Tuesday"
"651",2017-11-07 10:50:00,28,193,341,451,2,1,"w","Tuesday"
"652",2017-11-07 10:51:00,0,4,17,21,0,1,"w","Tuesday"
"653",2017-11-07 10:52:00,16,30,24,57,1,1,"w","Tuesday"
"654",2017-11-07 10:53:00,14,10,103,118,0,1,"w","Tuesday"
"655",2017-11-07 10:54:00,3,61,104,131,0,1,"w","Tuesday"
"656",2017-11-07 10:55:00,229,466,450,758,10,1,"w","Tuesday"
"657",2017-11-07 10:56:00,0,0,0,0,0,1,"w","Tuesday"
"658",2017-11-07 10:57:00,0,0,0,0,0,1,"w","Tuesday"
"659",2017-11-07 10:58:00,0,0,0,0,0,1,"w","Tuesday"
"660",2017-11-07 10:59:00,0,9,12,16,0,1,"w","Tuesday"
"661",2017-11-07 11:00:00,0,0,13,13,0,1,"w","Tuesday"
"662",2017-11-07 11:01:00,33,203,252,387,1,1,"w","Tuesday"
"663",2017-11-07 11:02:00,23,345,270,462,1,1,"w","Tuesday"
"664",2017-11-07 11:03:00,0,6,17,18,0,1,"w","Tuesday"
"665",2017-11-07 11:04:00,0,32,71,81,0,1,"w","Tuesday"
"666",2017-11-07 11:05:00,0,25,5,26,0,1,"w","Tuesday"
"667",2017-11-07 11:06:00,0,0,0,0,0,1,"w","Tuesday"
"668",2017-11-07 11:07:00,0,15,13,28,0,1,"w","Tuesday"
"669",2017-11-07 11:08:00,0,15,32,37,0,1,"w","Tuesday"
"670",2017-11-07 11:09:00,0,6,0,6,0,1,"w","Tuesday"
"671",2017-11-07 11:10:00,0,20,0,20,0,1,"w","Tuesday"
"672",2017-11-07 11:11:00,0,0,9,9,0,1,"w","Tuesday"
"673",2017-11-07 11:12:00,1,78,0,78,0,1,"w","Tuesday"
"674",2017-11-07 11:13:00,0,50,44,75,0,1,"w","Tuesday"
"675",2017-11-07 11:14:00,0,7,13,15,0,1,"w","Tuesday"
"676",2017-11-07 11:15:00,0,16,0,16,0,1,"w","Tuesday"
"677",2017-11-07 11:16:00,0,0,0,0,0,1,"w","Tuesday"
"678",2017-11-07 11:17:00,0,13,0,13,0,1,"w","Tuesday"
"679",2017-11-07 11:18:00,0,2,0,2,0,1,"w","Tuesday"
"680",2017-11-07 11:19:00,0,10,9,13,0,1,"w","Tuesday"
"681",2017-11-07 11:20:00,0,26,18,32,0,1,"w","Tuesday"
"682",2017-11-07 11:21:00,0,0,0,0,0,1,"w","Tuesday"
"683",2017-11-07 11:22:00,0,0,0,0,0,1,"w","Tuesday"
"684",2017-11-07 11:23:00,0,28,36,58,0,1,"w","Tuesday"
"685",2017-11-07 11:24:00,0,254,248,427,0,1,"w","Tuesday"
"686",2017-11-07 11:25:00,0,0,0,0,0,1,"w","Tuesday"
"687",2017-11-07 11:26:00,0,87,13,92,0,1,"w","Tuesday"
"688",2017-11-07 11:27:00,17,47,88,116,0,1,"w","Tuesday"
"689",2017-11-07 11:28:00,0,0,0,0,0,1,"w","Tuesday"
"690",2017-11-07 11:29:00,0,24,144,158,0,1,"w","Tuesday"
"691",2017-11-07 11:30:00,2813,2124,1798,4116,87,1,"w","Tuesday"
"692",2017-11-07 11:31:00,1779,1676,2317,3638,71,1,"w","Tuesday"
"693",2017-11-07 11:32:00,393,742,585,1105,17,1,"w","Tuesday"
"694",2017-11-07 11:33:00,0,45,32,65,0,1,"w","Tuesday"
"695",2017-11-07 11:34:00,0,31,50,81,0,1,"w","Tuesday"
"696",2017-11-07 11:35:00,0,5,0,5,0,1,"w","Tuesday"
"697",2017-11-07 11:36:00,0,12,0,12,0,1,"w","Tuesday"
"698",2017-11-07 11:37:00,0,13,1,14,0,1,"w","Tuesday"
"699",2017-11-07 11:38:00,54,96,73,142,1,1,"w","Tuesday"
"700",2017-11-07 11:39:00,848,967,1176,1865,22,1,"w","Tuesday"
"701",2017-11-07 11:40:00,153,346,410,648,3,1,"w","Tuesday"
"702",2017-11-07 11:41:00,70,179,155,269,1,1,"w","Tuesday"
"703",2017-11-07 11:42:00,1,198,66,211,0,1,"w","Tuesday"
"704",2017-11-07 11:43:00,0,13,0,13,0,1,"w","Tuesday"
"705",2017-11-07 11:44:00,0,6,8,14,0,1,"w","Tuesday"
"706",2017-11-07 11:45:00,0,13,0,13,0,1,"w","Tuesday"
"707",2017-11-07 11:46:00,13,70,61,104,1,1,"w","Tuesday"
"708",2017-11-07 11:47:00,0,25,30,40,0,1,"w","Tuesday"
"709",2017-11-07 11:48:00,0,138,40,172,0,1,"w","Tuesday"
"710",2017-11-07 11:49:00,0,9,4,13,0,1,"w","Tuesday"
"711",2017-11-07 11:50:00,0,0,13,13,0,1,"w","Tuesday"
"712",2017-11-07 11:51:00,715,942,1033,1751,24,1,"w","Tuesday"
"713",2017-11-07 11:52:00,290,539,561,955,12,1,"w","Tuesday"
"714",2017-11-07 11:53:00,1382,1573,1161,2580,40,1,"w","Tuesday"
"715",2017-11-07 11:54:00,592,1000,973,1707,17,1,"w","Tuesday"
"716",2017-11-07 11:55:00,0,16,0,16,0,1,"w","Tuesday"
"717",2017-11-07 11:56:00,30,199,168,319,2,1,"w","Tuesday"
"718",2017-11-07 11:57:00,2812,2366,1619,4256,85,1,"w","Tuesday"
"719",2017-11-07 11:58:00,3706,2643,1454,4992,103,1,"w","Tuesday"
"720",2017-11-07 11:59:00,68,364,138,454,1,1,"w","Tuesday"
"721",2017-11-07 12:00:00,25,14,1,40,3,1,"w","Tuesday"
"722",2017-11-07 12:01:00,2,106,0,107,0,1,"w","Tuesday"
"723",2017-11-07 12:02:00,15,120,49,148,0,1,"w","Tuesday"
"724",2017-11-07 12:03:00,31,151,59,199,1,1,"w","Tuesday"
"725",2017-11-07 12:04:00,3,0,0,3,0,1,"w","Tuesday"
"726",2017-11-07 12:05:00,0,0,0,0,0,1,"w","Tuesday"
"727",2017-11-07 12:06:00,8,0,0,8,0,1,"w","Tuesday"
